19:27:13.074, Connected as master
23:52:39.157, -104 dBm, 21
23:52:39.415, -107 dBm, 17
23:52:39.673, -107 dBm, 20
23:52:39.931, -104 dBm, 20
23:52:40.189, -107 dBm, 16
23:52:40.446, -107 dBm, 19
23:52:40.705, -108 dBm, 15
23:52:40.962, -107 dBm, 18
23:52:41.220, -108 dBm, 13
23:52:41.478, -108 dBm, 15
23:52:41.736, -105 dBm, 20
23:52:41.993, -108 dBm, 13
23:52:42.252, -108 dBm, 14
23:52:42.509, -108 dBm, 15
23:52:42.767, -109 dBm, 12
23:52:43.025, -109 dBm, 10
23:52:43.282, -109 dBm, 10
23:52:43.540, -109 dBm, 14
23:52:43.798, -108 dBm, 15
23:52:44.056, -108 dBm, 11
23:52:44.313, -108 dBm, 14
23:52:44.572, -108 dBm, 15
23:52:44.829, -105 dBm, 11
23:52:45.087, -107 dBm, 9
23:52:45.344, -105 dBm, 20
23:52:45.602, -108 dBm, 14
23:52:45.859, -108 dBm, 14
23:52:46.117, -108 dBm, 14
23:52:46.376, -108 dBm, 16
23:52:46.634, -109 dBm, 12
23:52:46.891, -107 dBm, 17
23:52:47.149, -107 dBm, 18
23:52:47.406, -108 dBm, 14
23:52:47.664, -108 dBm, 19
23:52:47.922, -108 dBm, 15
23:52:48.179, -109 dBm, 9
23:52:48.437, -109 dBm, 11
23:52:48.694, -107 dBm, 18
23:52:48.953, -107 dBm, 17
23:52:50.206, error
23:52:50.335, -107 dBm, 18
23:52:50.593, -105 dBm, 21
23:52:50.850, -105 dBm, 21
23:52:51.107, -105 dBm, 22
23:52:51.366, -105 dBm, 21
23:52:51.623, -109 dBm, 8
23:52:51.881, -110 dBm, 6
23:52:52.137, -109 dBm, 12
23:52:52.394, -108 dBm, 15
23:52:52.652, -109 dBm, 13
23:52:52.910, -107 dBm, 11
23:52:53.168, -117 dBm, -20
23:52:54.293, -109 dBm, 3
23:52:54.549, -108 dBm, 4
23:52:54.805, -109 dBm, 1
23:52:55.063, -108 dBm, 6
23:52:55.319, -107 dBm, 12
23:52:55.577, -103 dBm, 18
23:52:55.836, -104 dBm, 17
23:52:56.094, -105 dBm, 13
23:52:56.350, -108 dBm, 7
23:52:56.607, -109 dBm, 1
23:52:56.863, -108 dBm, 6
23:52:57.122, -108 dBm, 11
23:52:57.380, -107 dBm, 11
23:52:57.637, -107 dBm, 12
23:52:58.891, error
23:52:59.018, -104 dBm, 18
23:52:59.277, -105 dBm, 12
23:52:59.534, -107 dBm, 11
23:52:59.792, -107 dBm, 11
23:53:00.050, -105 dBm, 14
23:53:00.307, -103 dBm, 19
23:53:00.566, -103 dBm, 18
23:53:00.823, -103 dBm, 19
23:53:01.081, -104 dBm, 18
23:53:01.339, -107 dBm, 14
23:53:01.596, -107 dBm, 15
23:53:01.855, -104 dBm, 14
23:53:02.112, -108 dBm, 11
23:53:02.370, -107 dBm, 11
23:53:02.628, -104 dBm, 18
23:53:02.887, -104 dBm, 18
23:53:03.143, -105 dBm, 14
23:53:03.401, -105 dBm, 12
23:53:03.659, -112 dBm, -11
23:53:03.917, -107 dBm, 12
23:53:04.175, -108 dBm, 10
23:53:04.433, -107 dBm, 9
23:53:04.689, -105 dBm, 16
23:53:04.947, -108 dBm, 9
23:53:05.204, -108 dBm, 9
23:53:05.459, -108 dBm, 9
23:53:05.718, -111 dBm, -4
23:53:05.975, -113 dBm, -8
23:53:06.232, -107 dBm, 10
23:53:07.486, error
23:53:07.614, -107 dBm, 8
23:53:07.872, -108 dBm, 9
23:53:08.128, -105 dBm, 14
23:53:08.384, -104 dBm, 14
23:53:08.644, -108 dBm, 8
23:53:08.900, -108 dBm, 4
23:53:09.157, -107 dBm, 9
23:53:09.414, -107 dBm, 11
23:53:09.672, -105 dBm, 12
23:53:09.929, -108 dBm, 6
23:53:10.187, -114 dBm, -15
23:53:10.438, -117 dBm, -20
23:53:10.690, -109 dBm, 5
23:53:10.948, -105 dBm, 16
23:53:11.206, -104 dBm, 18
23:53:11.462, -108 dBm, 9
23:53:11.719, -105 dBm, 13
23:53:11.977, -107 dBm, 11
23:53:12.235, -105 dBm, 13
23:53:12.494, -107 dBm, 11
23:53:12.751, -104 dBm, 14
23:53:13.008, -104 dBm, 15
23:53:13.267, -105 dBm, 14
23:53:13.523, -107 dBm, 9
23:53:13.781, -109 dBm, 1
23:53:14.038, -108 dBm, 8
23:53:14.295, -107 dBm, 10
23:53:14.552, -113 dBm, -11
23:53:14.804, -111 dBm, -5
23:53:15.061, -108 dBm, 8
23:53:15.318, -109 dBm, 2
23:53:15.570, -108 dBm, 5
23:53:15.826, -108 dBm, 5
23:53:16.083, -107 dBm, 11
23:53:16.340, -104 dBm, 15
23:53:16.598, -104 dBm, 19
23:53:16.856, -104 dBm, 17
23:53:17.114, -104 dBm, 18
23:53:17.372, -104 dBm, 17
23:53:17.629, -107 dBm, 9
23:53:17.886, -109 dBm, -1
23:53:18.143, -111 dBm, -5
23:53:18.400, -116 dBm, -18
23:53:18.657, -104 dBm, 18
23:53:18.915, -108 dBm, 8
23:53:19.172, -104 dBm, 17
23:53:19.431, -109 dBm, 1
23:53:19.687, -108 dBm, 8
23:53:19.945, -107 dBm, 12
23:53:20.202, -111 dBm, -7
23:53:20.453, -110 dBm, -4
23:53:20.709, -109 dBm, 4
23:53:20.966, -108 dBm, 6
23:53:21.223, -110 dBm, -3
23:53:21.480, -110 dBm, -2
23:53:21.737, -109 dBm, 4
23:53:21.994, -105 dBm, 13
23:53:22.252, -104 dBm, 15
23:53:22.510, -113 dBm, -9
23:53:22.760, -109 dBm, 2
23:53:23.017, -107 dBm, 8
23:53:23.275, -103 dBm, 17
23:53:23.532, -105 dBm, 12
23:53:24.785, error
23:53:24.915, -105 dBm, 13
23:53:25.172, -108 dBm, 9
23:53:25.429, -105 dBm, 13
23:53:25.686, -115 dBm, -17
23:53:26.810, -117 dBm, -21
23:53:28.058, error
23:53:28.187, -109 dBm, -2
23:53:28.443, -108 dBm, 6
23:53:29.695, error
23:53:29.824, -116 dBm, -22
23:53:30.076, -112 dBm, -8
23:53:30.332, -109 dBm, 1
23:53:30.590, -109 dBm, 8
23:53:30.846, -107 dBm, 10
23:53:31.104, -109 dBm, 2
23:53:31.361, -108 dBm, 7
23:53:31.618, -114 dBm, -12
23:53:31.870, -114 dBm, -14
23:53:32.128, -116 dBm, -20
23:53:32.379, -121 dBm, -32
23:53:33.503, -108 dBm, 5
23:53:33.759, -110 dBm, -3
23:53:34.018, -108 dBm, 7
23:53:34.274, -108 dBm, 11
23:53:34.532, -108 dBm, 9
23:53:34.788, -110 dBm, -1
23:53:36.036, error
23:53:36.163, -109 dBm, 6
23:53:36.421, -108 dBm, 11
23:53:36.678, -108 dBm, 10
23:53:36.936, -108 dBm, 9
23:53:37.193, -117 dBm, -20
23:53:37.451, -105 dBm, 14
23:53:37.708, -107 dBm, 11
23:53:37.966, -105 dBm, 13
23:53:38.224, -107 dBm, 12
23:53:38.483, -104 dBm, 15
23:53:38.740, -105 dBm, 15
23:53:38.998, -108 dBm, 11
23:53:39.256, -103 dBm, 19
23:53:39.513, -103 dBm, 21
23:53:39.771, -104 dBm, 19
23:53:40.029, -107 dBm, 11
23:53:40.286, -108 dBm, 9
23:53:40.543, -105 dBm, 16
23:53:40.803, -101 dBm, 23
23:53:42.055, error
23:53:42.183, -103 dBm, 20
23:53:42.440, -102 dBm, 23
23:53:42.699, -100 dBm, 23
23:53:42.957, -100 dBm, 20
23:53:43.215, -101 dBm, 23
23:53:43.472, -101 dBm, 22
23:53:43.730, -103 dBm, 20
23:53:43.988, -101 dBm, 24
23:53:44.244, -101 dBm, 24
23:53:44.503, -101 dBm, 21
23:53:44.761, -102 dBm, 21
23:53:45.019, -105 dBm, 17
23:53:45.277, -104 dBm, 18
23:53:45.534, -102 dBm, 18
23:53:45.792, -103 dBm, 17
23:53:46.051, -102 dBm, 21
23:53:46.308, -104 dBm, 21
23:53:46.566, -105 dBm, 13
23:53:46.823, -108 dBm, 12
23:53:47.081, -105 dBm, 16
23:53:47.339, -103 dBm, 20
23:53:47.597, -103 dBm, 18
23:53:47.856, -103 dBm, 15
23:53:48.113, -101 dBm, 23
23:53:48.370, -99 dBm, 21
23:53:48.626, -98 dBm, 24
23:53:48.884, -102 dBm, 23
23:53:49.142, -104 dBm, 17
23:53:49.400, -104 dBm, 18
23:53:49.657, -107 dBm, 11
23:53:49.916, -103 dBm, 16
23:53:50.174, -101 dBm, 19
23:53:50.431, -101 dBm, 25
23:53:50.689, -102 dBm, 19
23:53:50.946, -103 dBm, 19
23:53:51.204, -104 dBm, 19
23:53:51.462, -109 dBm, 6
23:53:51.720, -105 dBm, 18
23:53:51.977, -108 dBm, 9
23:53:52.235, -107 dBm, 14
23:53:52.491, -107 dBm, 14
23:53:53.739, error
23:53:53.868, -102 dBm, 21
23:53:54.126, -105 dBm, 17
23:53:54.383, -108 dBm, 12
23:53:54.641, -108 dBm, 11
23:53:54.899, -105 dBm, 16
23:53:55.156, -108 dBm, 12
23:53:55.414, -105 dBm, 17
23:53:55.672, -107 dBm, 14
23:53:55.931, -104 dBm, 19
23:53:56.188, -102 dBm, 21
23:53:56.447, -102 dBm, 20
23:53:56.703, -102 dBm, 22
23:53:56.961, -102 dBm, 21
23:53:57.219, -102 dBm, 21
23:53:57.477, -102 dBm, 27
23:53:57.734, -101 dBm, 24
23:53:57.993, -101 dBm, 23
23:53:58.250, -101 dBm, 23
23:53:58.508, -102 dBm, 22
23:53:58.767, -102 dBm, 23
23:53:59.025, -103 dBm, 23
23:53:59.282, -102 dBm, 20
23:53:59.539, -101 dBm, 22
23:53:59.797, -101 dBm, 26
23:54:00.055, -102 dBm, 22
23:54:00.313, -107 dBm, 14
23:54:00.571, -108 dBm, 9
23:54:00.828, -113 dBm, -9
23:54:02.075, error
23:54:02.203, -109 dBm, 5
23:54:02.460, -112 dBm, -5
23:54:02.717, -115 dBm, -13
23:54:02.975, -110 dBm, -1
23:54:03.230, -109 dBm, 8
23:54:03.487, -109 dBm, 9
23:54:03.744, -110 dBm, 0
23:54:04.991, error
23:54:05.119, -110 dBm, 3
23:54:05.377, -111 dBm, -3
23:54:05.633, -112 dBm, -6
23:54:06.885, error
23:54:07.014, -109 dBm, 5
23:54:07.271, -110 dBm, 5
23:54:07.526, -112 dBm, -6
23:54:07.785, -111 dBm, -2
23:54:08.035, -114 dBm, -11
23:54:08.287, -110 dBm, -1
23:54:08.544, -110 dBm, 1
23:54:09.667, -110 dBm, 4
23:54:09.919, -110 dBm, 4
23:54:10.176, -110 dBm, 1
23:54:10.432, -111 dBm, -2
23:54:10.689, -110 dBm, 5
23:54:10.946, -105 dBm, 18
23:54:11.204, -108 dBm, 13
23:54:11.462, -110 dBm, 7
23:54:12.714, error
23:54:12.843, -117 dBm, -16
23:54:13.095, -110 dBm, 1
23:54:13.351, -108 dBm, 11
23:54:13.608, -108 dBm, 14
23:54:13.866, -105 dBm, 16
23:54:14.123, -105 dBm, 17
23:54:14.381, -109 dBm, 8
23:54:14.636, -110 dBm, 3
23:54:14.893, -107 dBm, 15
23:54:16.140, error
23:54:16.269, -105 dBm, 17
23:54:16.526, -102 dBm, 22
23:54:16.782, -104 dBm, 18
23:54:17.039, -104 dBm, 20
23:54:17.298, -103 dBm, 21
23:54:17.553, -111 dBm, -2
23:54:17.804, -110 dBm, 5
23:54:18.061, -110 dBm, 3
23:54:18.312, -117 dBm, -16
23:54:18.571, -108 dBm, 11
23:54:18.828, -108 dBm, 14
23:54:19.954, error
23:54:20.209, -100 dBm, 25
23:54:20.466, -100 dBm, 26
23:54:20.722, -102 dBm, 22
23:54:20.979, -104 dBm, 18
23:54:21.237, -104 dBm, 20
23:54:22.489, error
23:54:22.618, -105 dBm, 19
23:54:22.875, -103 dBm, 23
23:54:23.132, -101 dBm, 25
23:54:23.388, -104 dBm, 21
23:54:23.644, -102 dBm, 24
23:54:23.902, -105 dBm, 18
23:54:24.158, -105 dBm, 18
23:54:24.416, -108 dBm, 15
23:54:24.673, -111 dBm, -2
23:54:25.797, -100 dBm, 27
23:54:26.053, -104 dBm, 22
23:54:26.309, -102 dBm, 24
23:54:26.566, -103 dBm, 23
23:54:26.824, -109 dBm, 11
23:54:27.080, -105 dBm, 18
23:54:27.337, -100 dBm, 25
23:54:27.594, -100 dBm, 25
23:54:27.850, -99 dBm, 26
23:54:28.107, -99 dBm, 25
23:54:28.365, -100 dBm, 25
23:54:28.621, -101 dBm, 25
23:54:28.878, -100 dBm, 24
23:54:29.135, -102 dBm, 23
23:54:29.393, -103 dBm, 22
23:54:29.648, -103 dBm, 22
23:54:29.906, -111 dBm, 5
23:54:30.162, -102 dBm, 24
23:54:30.419, -103 dBm, 23
23:54:30.676, -105 dBm, 22
23:54:30.932, -103 dBm, 20
23:54:31.190, -107 dBm, 18
23:54:31.447, -109 dBm, 11
23:54:31.703, -101 dBm, 23
23:54:31.960, -103 dBm, 24
23:54:32.216, -99 dBm, 26
23:54:32.473, -102 dBm, 24
23:54:32.730, -108 dBm, 13
23:54:33.983, error
23:54:34.112, -99 dBm, 27
23:54:34.368, -102 dBm, 25
23:54:34.625, -100 dBm, 26
23:54:34.881, -98 dBm, 28
23:54:35.138, -99 dBm, 27
23:54:35.395, -96 dBm, 27
23:54:35.652, -95 dBm, 27
23:54:35.910, -95 dBm, 28
23:54:36.166, -96 dBm, 26
23:54:36.422, -96 dBm, 28
23:54:36.679, -96 dBm, 27
23:54:36.936, -96 dBm, 26
23:54:37.193, -97 dBm, 29
23:54:37.451, -99 dBm, 26
23:54:37.707, -97 dBm, 27
23:54:37.964, -99 dBm, 27
23:54:38.221, -100 dBm, 27
23:54:38.478, -104 dBm, 20
23:54:38.734, -101 dBm, 26
23:54:38.992, -101 dBm, 24
23:54:39.248, -101 dBm, 24
23:54:39.504, -100 dBm, 26
23:54:39.760, -101 dBm, 25
23:54:40.019, -100 dBm, 25
23:54:40.275, -99 dBm, 25
23:54:40.533, -100 dBm, 24
23:54:40.789, -104 dBm, 20
23:54:41.046, -101 dBm, 21
23:54:41.302, -102 dBm, 23
23:54:42.556, error
23:54:42.684, -104 dBm, 17
23:54:42.941, -105 dBm, 14
23:54:43.197, -101 dBm, 22
23:54:43.454, -104 dBm, 14
23:54:43.710, -99 dBm, 25
23:54:43.967, -104 dBm, 13
23:54:44.218, -101 dBm, 22
23:54:44.475, -96 dBm, 27
23:54:44.732, -98 dBm, 25
23:54:44.989, -99 dBm, 23
23:54:45.247, -101 dBm, 24
23:54:45.502, -99 dBm, 23
23:54:45.759, -95 dBm, 27
23:54:46.016, -95 dBm, 24
23:54:46.273, -94 dBm, 27
23:54:46.530, -94 dBm, 26
23:54:46.786, -96 dBm, 24
23:54:47.043, -93 dBm, 28
23:54:47.300, -93 dBm, 28
23:54:47.551, -96 dBm, 25
23:54:47.810, -98 dBm, 26
23:54:48.065, -96 dBm, 25
23:54:48.322, -96 dBm, 29
23:54:48.578, -97 dBm, 26
23:54:48.835, -96 dBm, 28
23:54:49.092, -100 dBm, 23
23:54:49.349, -98 dBm, 26
23:54:49.607, -95 dBm, 25
23:54:49.863, -93 dBm, 27
23:54:50.119, -92 dBm, 27
23:54:50.375, -95 dBm, 27
23:54:50.633, -91 dBm, 28
23:54:50.890, -96 dBm, 25
23:54:51.147, -98 dBm, 26
23:54:51.404, -96 dBm, 27
23:54:51.661, -91 dBm, 28
23:54:51.917, -93 dBm, 28
23:54:52.175, -95 dBm, 27
23:54:52.431, -95 dBm, 24
23:54:52.689, -97 dBm, 26
23:54:52.946, -96 dBm, 25
23:54:53.202, -96 dBm, 27
23:54:53.458, -98 dBm, 25
23:54:53.715, -98 dBm, 25
23:54:53.972, -97 dBm, 26
23:54:54.229, -92 dBm, 21
23:54:54.486, -98 dBm, 26
23:54:54.742, -97 dBm, 25
23:54:54.998, -96 dBm, 27
23:54:55.256, -95 dBm, 27
23:54:55.513, -98 dBm, 26
23:54:55.770, -101 dBm, 22
23:54:56.028, -96 dBm, 26
23:54:56.282, -96 dBm, 26
23:54:56.540, -98 dBm, 25
23:54:56.797, -99 dBm, 25
23:54:57.054, -98 dBm, 25
23:54:57.311, -99 dBm, 24
23:54:57.568, -97 dBm, 23
23:54:57.825, -97 dBm, 22
23:54:58.081, -95 dBm, 25
23:54:58.338, -97 dBm, 26
23:54:58.596, -97 dBm, 25
23:54:59.849, error
23:54:59.977, -101 dBm, 23
23:55:00.233, -108 dBm, 5
23:55:00.490, -109 dBm, -1
23:55:00.745, -101 dBm, 23
23:55:01.005, -99 dBm, 24
23:55:01.260, -99 dBm, 24
23:55:01.517, -95 dBm, 29
23:55:01.774, -94 dBm, 26
23:55:02.031, -94 dBm, 17
23:55:02.288, -93 dBm, 28
23:55:02.544, -92 dBm, 26
23:55:02.801, -95 dBm, 25
23:55:03.058, -94 dBm, 25
23:55:03.315, -95 dBm, 27
23:55:03.572, -94 dBm, 26
23:55:03.828, -95 dBm, 27
23:55:04.085, -99 dBm, 23
23:55:04.342, -95 dBm, 23
23:55:04.600, -95 dBm, 26
23:55:04.856, -97 dBm, 26
23:55:05.111, -97 dBm, 25
23:55:05.369, -98 dBm, 26
23:55:05.627, -98 dBm, 21
23:55:05.883, -97 dBm, 23
23:55:06.141, -98 dBm, 20
23:55:06.397, -97 dBm, 24
23:55:06.654, -102 dBm, 11
23:55:06.911, -97 dBm, 24
23:55:07.168, -102 dBm, 19
23:55:07.424, -100 dBm, 22
23:55:07.680, -95 dBm, 27
23:55:07.938, -95 dBm, 27
23:55:08.196, -100 dBm, 26
23:55:08.452, -97 dBm, 27
23:55:08.708, -101 dBm, 23
23:55:08.966, -105 dBm, 11
23:55:09.216, -111 dBm, -7
23:55:09.467, -101 dBm, 20
23:55:09.725, -98 dBm, 25
23:55:09.982, -99 dBm, 25
23:55:10.238, -95 dBm, 29
23:55:10.494, -91 dBm, 26
23:55:10.752, -94 dBm, 27
23:55:11.008, -93 dBm, 26
23:55:11.266, -93 dBm, 28
23:55:11.522, -92 dBm, 28
23:55:11.779, -94 dBm, 26
23:55:12.035, -93 dBm, 28
23:55:12.292, -97 dBm, 25
23:55:12.548, -94 dBm, 27
23:55:12.806, -92 dBm, 28
23:55:13.063, -91 dBm, 27
23:55:13.319, -91 dBm, 28
23:55:13.576, -91 dBm, 28
23:55:13.833, -93 dBm, 26
23:55:14.090, -96 dBm, 27
23:55:14.347, -91 dBm, 27
23:55:14.605, -91 dBm, 28
23:55:14.861, -91 dBm, 26
23:55:15.117, -92 dBm, 29
23:55:15.375, -96 dBm, 29
23:55:15.631, -95 dBm, 25
23:55:15.888, -97 dBm, 26
23:55:17.142, error
23:55:17.270, -96 dBm, 27
23:55:17.526, -93 dBm, 26
23:55:17.782, -94 dBm, 25
23:55:18.038, -94 dBm, 26
23:55:18.296, -94 dBm, 24
23:55:18.553, -92 dBm, 27
23:55:18.809, -97 dBm, 27
23:55:19.066, -94 dBm, 26
23:55:19.323, -91 dBm, 27
23:55:19.580, -91 dBm, 27
23:55:19.837, -91 dBm, 28
23:55:20.094, -92 dBm, 26
23:55:20.351, -94 dBm, 26
23:55:20.607, -94 dBm, 26
23:55:20.863, -96 dBm, 26
23:55:21.121, -111 dBm, -6
23:55:21.378, -102 dBm, 20
23:55:21.634, -101 dBm, 23
23:55:21.892, -103 dBm, 19
23:55:22.148, -99 dBm, 24
23:55:22.405, -103 dBm, 21
23:55:22.664, -97 dBm, 27
23:55:22.919, -93 dBm, 26
23:55:23.177, -93 dBm, 27
23:55:23.433, -92 dBm, 29
23:55:23.690, -92 dBm, 27
23:55:23.947, -90 dBm, 27
23:55:24.203, -88 dBm, 26
23:55:24.461, -91 dBm, 28
23:55:24.717, -94 dBm, 26
23:55:24.974, -110 dBm, -2
23:55:25.231, -103 dBm, 19
23:55:25.488, -101 dBm, 24
23:55:25.744, -107 dBm, 10
23:55:26.002, -102 dBm, 22
23:55:26.258, -103 dBm, 17
23:55:26.515, -98 dBm, 27
23:55:26.771, -97 dBm, 27
23:55:27.028, -97 dBm, 26
23:55:27.285, -95 dBm, 26
23:55:27.543, -107 dBm, 12
23:55:27.799, -97 dBm, 25
23:55:28.056, -95 dBm, 29
23:55:28.312, -93 dBm, 29
23:55:28.569, -95 dBm, 27
23:55:28.826, -92 dBm, 26
23:55:29.083, -93 dBm, 26
23:55:29.340, -92 dBm, 28
23:55:29.598, -91 dBm, 27
23:55:29.854, -91 dBm, 26
23:55:30.110, -92 dBm, 27
23:55:30.366, -95 dBm, 28
23:55:30.625, -96 dBm, 27
23:55:30.881, -96 dBm, 27
23:55:31.138, -94 dBm, 28
23:55:31.394, -95 dBm, 26
23:55:31.651, -102 dBm, 20
23:55:31.908, -104 dBm, 18
23:55:32.165, -94 dBm, 26
23:55:32.422, -101 dBm, 22
23:55:32.679, -96 dBm, 25
23:55:32.935, -94 dBm, 27
23:55:33.193, -100 dBm, 24
23:55:34.445, error
23:55:34.574, -105 dBm, 15
23:55:34.830, -100 dBm, 22
23:55:35.081, -98 dBm, 23
23:55:35.339, -92 dBm, 27
23:55:35.595, -95 dBm, 29
23:55:35.851, -98 dBm, 27
23:55:36.108, -103 dBm, 18
23:55:36.364, -107 dBm, 12
23:55:36.622, -102 dBm, 21
23:55:36.879, -96 dBm, 25
23:55:37.135, -96 dBm, 26
23:55:37.393, -97 dBm, 27
23:55:37.649, -100 dBm, 23
23:55:37.907, -104 dBm, 17
23:55:38.164, -101 dBm, 24
23:55:38.415, -101 dBm, 24
23:55:38.666, -113 dBm, -11
23:55:38.924, -102 dBm, 21
23:55:39.180, -100 dBm, 22
23:55:40.303, error
23:55:40.561, -100 dBm, 25
23:55:40.818, -100 dBm, 23
23:55:41.075, -108 dBm, 9
23:55:41.331, -108 dBm, 9
23:55:41.587, -105 dBm, 20
23:55:41.845, -108 dBm, 7
23:55:43.099, error
23:55:43.227, -109 dBm, 6
23:55:43.482, -104 dBm, 18
23:55:44.736, error
23:55:44.864, -102 dBm, 21
23:55:45.122, -97 dBm, 27
23:55:45.378, -108 dBm, 10
23:55:45.629, -102 dBm, 24
23:55:45.887, -101 dBm, 23
23:55:46.142, -98 dBm, 27
23:55:46.399, -103 dBm, 18
23:55:46.657, -108 dBm, 6
23:55:47.781, -108 dBm, 13
23:55:48.904, -99 dBm, 24
23:55:50.028, error
23:55:50.286, -96 dBm, 27
23:55:50.544, -107 dBm, 15
23:55:50.801, -99 dBm, 24
23:55:51.057, -105 dBm, 17
23:55:51.313, -96 dBm, 25
23:55:51.570, -101 dBm, 24
23:55:51.827, -100 dBm, 25
23:55:52.084, -110 dBm, 4
23:55:52.341, -104 dBm, 14
23:55:52.598, -107 dBm, 15
23:55:52.854, -105 dBm, 17
23:55:53.111, -101 dBm, 24
23:55:53.368, -102 dBm, 21
23:55:53.626, -102 dBm, 23
23:55:53.882, -94 dBm, 24
23:55:54.138, -95 dBm, 26
23:55:54.395, -101 dBm, 21
23:55:54.652, -96 dBm, 26
23:55:54.910, -96 dBm, 25
23:55:55.166, -95 dBm, 27
23:55:55.424, -100 dBm, 24
23:55:55.679, -96 dBm, 28
23:55:55.937, -97 dBm, 27
23:55:56.193, -107 dBm, 13
23:55:56.450, -101 dBm, 24
23:55:56.708, -99 dBm, 26
23:55:56.964, -108 dBm, 10
23:55:57.221, -103 dBm, 23
23:55:57.478, -98 dBm, 27
23:55:57.735, -96 dBm, 26
23:55:57.992, -98 dBm, 27
23:55:58.249, -95 dBm, 27
23:55:58.507, -103 dBm, 20
23:55:58.758, -100 dBm, 21
23:55:59.013, -96 dBm, 28
23:55:59.270, -94 dBm, 28
23:55:59.527, -100 dBm, 22
23:55:59.784, -100 dBm, 25
23:56:00.040, -92 dBm, 28
23:56:00.297, -93 dBm, 26
23:56:00.555, -96 dBm, 27
23:56:00.811, -96 dBm, 27
23:56:01.069, -99 dBm, 23
23:56:01.319, -97 dBm, 27
23:56:01.576, -105 dBm, 19
23:56:01.833, -100 dBm, 24
23:56:02.090, -100 dBm, 24
23:56:02.346, -102 dBm, 24
23:56:02.603, -100 dBm, 25
23:56:02.860, -98 dBm, 28
23:56:03.117, -102 dBm, 23
23:56:03.374, -104 dBm, 20
23:56:03.630, -99 dBm, 25
23:56:03.887, -99 dBm, 24
23:56:04.145, -101 dBm, 24
23:56:04.400, -100 dBm, 25
23:56:04.659, -97 dBm, 27
23:56:04.914, -97 dBm, 27
23:56:05.172, -104 dBm, 21
23:56:05.429, -102 dBm, 22
23:56:05.685, -103 dBm, 23
23:56:05.942, -107 dBm, 15
23:56:06.199, -105 dBm, 17
23:56:06.455, -98 dBm, 26
23:56:06.713, -96 dBm, 28
23:56:06.969, -95 dBm, 27
23:56:07.226, -94 dBm, 28
23:56:07.483, -92 dBm, 29
23:56:07.741, -95 dBm, 27
23:56:07.996, -95 dBm, 27
23:56:08.253, -93 dBm, 26
23:56:08.510, -98 dBm, 25
23:56:08.767, -94 dBm, 28
23:56:09.025, -94 dBm, 26
23:56:09.281, -94 dBm, 26
23:56:09.538, -97 dBm, 27
23:56:09.794, -101 dBm, 24
23:56:10.051, -108 dBm, 14
23:56:10.308, -98 dBm, 27
23:56:10.566, -93 dBm, 27
23:56:10.822, -94 dBm, 29
23:56:11.078, -92 dBm, 29
23:56:11.335, -95 dBm, 26
23:56:11.593, -93 dBm, 29
23:56:11.850, -92 dBm, 27
23:56:12.107, -92 dBm, 27
23:56:12.363, -92 dBm, 29
23:56:12.619, -94 dBm, 30
23:56:12.876, -95 dBm, 26
23:56:13.134, -98 dBm, 25
23:56:13.391, -97 dBm, 25
23:56:13.648, -92 dBm, 26
23:56:13.904, -92 dBm, 29
23:56:14.161, -95 dBm, 28
23:56:14.417, -98 dBm, 28
23:56:14.675, -105 dBm, 18
23:56:14.931, -105 dBm, 23
23:56:15.188, -103 dBm, 21
23:56:15.445, -99 dBm, 25
23:56:15.703, -101 dBm, 26
23:56:15.958, -99 dBm, 26
23:56:16.216, -96 dBm, 27
23:56:16.472, -95 dBm, 29
23:56:16.730, -96 dBm, 28
23:56:16.986, -99 dBm, 25
23:56:17.243, -97 dBm, 27
23:56:17.499, -100 dBm, 28
23:56:17.756, -97 dBm, 26
23:56:18.014, -98 dBm, 25
23:56:18.270, -95 dBm, 28
23:56:18.527, -98 dBm, 26
23:56:18.785, -103 dBm, 24
23:56:19.040, -101 dBm, 26
23:56:19.298, -103 dBm, 22
23:56:19.554, -99 dBm, 24
23:56:19.812, -100 dBm, 25
23:56:20.068, -101 dBm, 24
23:56:20.324, -97 dBm, 28
23:56:20.581, -102 dBm, 22
23:56:20.838, -93 dBm, 30
23:56:21.095, -97 dBm, 26
23:56:21.351, -96 dBm, 28
23:56:21.610, -100 dBm, 24
23:56:21.860, -98 dBm, 27
23:56:22.116, -92 dBm, 25
23:56:22.373, -93 dBm, 27
23:56:22.630, -101 dBm, 22
23:56:22.887, -96 dBm, 29
23:56:23.144, -94 dBm, 28
23:56:23.402, -95 dBm, 28
23:56:23.658, -102 dBm, 26
23:56:23.913, -95 dBm, 25
23:56:24.171, -109 dBm, 11
23:56:24.428, -95 dBm, 27
23:56:24.686, -101 dBm, 24
23:56:24.942, -111 dBm, 1
23:56:25.198, -95 dBm, 26
23:56:25.455, -98 dBm, 27
23:56:25.713, -103 dBm, 24
23:56:25.964, -100 dBm, 26
23:56:26.221, -99 dBm, 27
23:56:26.477, -99 dBm, 27
23:56:26.734, -100 dBm, 25
23:56:26.991, -100 dBm, 26
23:56:27.248, -97 dBm, 28
23:56:27.505, -101 dBm, 24
23:56:27.761, -104 dBm, 22
23:56:28.018, -101 dBm, 24
23:56:28.275, -107 dBm, 19
23:56:28.526, -96 dBm, 27
23:56:28.783, -103 dBm, 22
23:56:29.040, -96 dBm, 25
